id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
41;MPChartLib.src.com.github.mikephil.charting.charts.BarChart#getStackedHighlight(int,int,double);getStackedHighlight(int,int,double);MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:5768:6407:6080:6406;xIndex,dataSet,yValue;194;False;MPChartLib.src.com.github.mikephil.charting.highlight.BarHighlighter#getStackedHighlight(BarDataSet,int,int,double);getStackedHighlight(BarDataSet,int,int,double);MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java:2449:3108:2804:3107;set,xIndex,dataSetIndex,yValue;90;False;MethodDeclaration;MOVE;3514aaedf9624222c985cb3abb12df2d9b514b12;3514aaed;-;-;Fri Jul 24 13:11:08 2015 +0200;1437736268;-;-;Fri Jul 24 13:11:08 2015 +0200;1437736268
42;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setOnTouchListener(OnTouchListener);setOnTouchListener(OnTouchListener);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:29582:29846:29812:29845;l;853;False;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setOnTouchListener(ChartTouchListener);setOnTouchListener(ChartTouchListener);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:17428:17704:17660:17703;l;555;False;MethodDeclaration;MOVE;19a0e03efa78fd056bda1ede639a4639e56a5148;19a0e03e;-;-;Fri Jun 12 18:34:37 2015 +0200;1434126877;-;-;Fri Jun 12 18:34:37 2015 +0200;1434126877
43;MPChartLib.src.com.github.mikephil.charting.charts.PieRadarChartBase#setGestureStartAngle(float,float);setGestureStartAngle(float,float);MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6966:7371:7200:7370;x,y;206;False;MPChartLib.src.com.github.mikephil.charting.listener.PieRadarChartTouchListener#setGestureStartAngle(float,float);setGestureStartAngle(float,float);MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:9087:9412:9320:9411;x,y;303;False;MethodDeclaration;MOVE;c7b6e07bef4d7fcc9aab414def576a281e0b814c;c7b6e07b;-;-;Sat May 2 19:44:41 2015 +0200;1430588681;-;-;Sat May 2 19:44:41 2015 +0200;1430588681
44;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#isDragDecelarationEnabled();isDragDecelarationEnabled();MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:31535:31734:31687:31733;;988;False;MPChartLib.src.com.github.mikephil.charting.charts.Chart#isDragDecelerationEnabled();isDragDecelerationEnabled();MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:19987:20172:20125:20171;;629;False;MethodDeclaration;MOVE_RENAME;d4b242210382de6168591942e023638bcbb03a65;d4b24221;-;-;Fri May 1 10:27:00 2015 +0200;1430468820;-;-;Fri May 1 10:27:00 2015 +0200;1430468820
45;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setDragDecelarationFrictionCoef(float);setDragDecelarationFrictionCoef(float);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:32153:32644:32512:32643;newValue;1014;False;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setDragDecelerationFrictionCoef(float);setDragDecelerationFrictionCoef(float);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:20615:21175:20985:21174;newValue;654;False;MethodDeclaration;MOVE_RENAME;d4b242210382de6168591942e023638bcbb03a65;d4b24221;-;-;Fri May 1 10:27:00 2015 +0200;1430468820;-;-;Fri May 1 10:27:00 2015 +0200;1430468820
46;MPChartLib.src.com.github.mikephil.charting.charts.Chart#getValueFormatter();getValueFormatter();MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:32760:32954:32916:32953;;1126;False;MPChartLib.src.com.github.mikephil.charting.data.DataSet#getValueFormatter();getValueFormatter();MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:15218:15412:15374:15411;;596;False;MethodDeclaration;MOVE;e63c1fa870b65f74e8daacfa59b337257c32e0e0;e63c1fa8;-;-;Wed Feb 25 23:39:30 2015 +0100;1424903970;-;-;Wed Feb 25 23:39:30 2015 +0100;1424903970
47;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setValueFormatter(ValueFormatter);setValueFormatter(ValueFormatter);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:32204:32754:32599:32753;f;1109;False;MPChartLib.src.com.github.mikephil.charting.data.DataSet#setValueFormatter(ValueFormatter);setValueFormatter(ValueFormatter);MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:14678:15212:15116:15211;f;579;False;MethodDeclaration;MOVE;e63c1fa870b65f74e8daacfa59b337257c32e0e0;e63c1fa8;-;-;Wed Feb 25 23:39:30 2015 +0100;1424903970;-;-;Wed Feb 25 23:39:30 2015 +0100;1424903970
48;MPChartLib.src.com.github.mikephil.charting.renderer.YAxisRenderer#setXOffset(float);setXOffset(float);MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:1493:1670:1636:1669;xOffset;50;False;MPChartLib.src.com.github.mikephil.charting.components.YAxis#setXOffset(float);setXOffset(float);MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:10927:11134:11076:11133;xOffset;435;False;MethodDeclaration;MOVE;ae2b97bb530027224c1da0b6d792cbf67d334486;ae2b97bb;-;-;Mon Feb 23 09:49:52 2015 +0100;1424681392;-;-;Mon Feb 23 09:49:52 2015 +0100;1424681392
49;MPChartLib.src.com.github.mikephil.charting.renderer.YAxisRenderer#getXOffset();getXOffset();MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:1292:1487:1432:1486;;41;False;MPChartLib.src.com.github.mikephil.charting.components.YAxis#getXOffset();getXOffset();MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:10692:10921:10890:10920;;425;False;MethodDeclaration;MOVE;ae2b97bb530027224c1da0b6d792cbf67d334486;ae2b97bb;-;-;Mon Feb 23 09:49:52 2015 +0100;1424681392;-;-;Mon Feb 23 09:49:52 2015 +0100;1424681392
50;MPChartLib.src.com.github.mikephil.charting.components.Legend#drawForm(Canvas,float,float,Paint,int);drawForm(Canvas,float,float,Paint,int);MPChartLib/src/com/github/mikephil/charting/components/Legend.java:8094:8960:8447:8959;c,x,y,p,index;323;False;MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#drawForm(Canvas,float,float,int,Legend);drawForm(Canvas,float,float,int,Legend);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:13858:14820:14179:14819;c,x,y,index,legend;420;False;MethodDeclaration;MOVE;5696d6d562164579c29705339220c7d9dbd579e4;5696d6d5;-;-;Sun Feb 22 17:51:15 2015 +0100;1424623875;-;-;Sun Feb 22 17:51:15 2015 +0100;1424623875
51;MPChartLib.src.com.github.mikephil.charting.charts.Chart#drawLegend();drawLegend();MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:16538:26644:16607:26643;;521;False;MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#renderLegend(Canvas,Legend);renderLegend(Canvas,Legend);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:4033:13852:4084:13851;c,legend;133;False;MethodDeclaration;MOVE_RENAME;5696d6d562164579c29705339220c7d9dbd579e4;5696d6d5;-;-;Sun Feb 22 17:51:15 2015 +0100;1424623875;-;-;Sun Feb 22 17:51:15 2015 +0100;1424623875
52;MPChartLib.src.com.github.mikephil.charting.charts.Chart#prepareLegend();prepareLegend();MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:14008:16532:14167:16531;;444;False;MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#computeLegend(ChartData,Legend);computeLegend(ChartData,Legend);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:1494:4027:1671:4026;data,legend;55;False;MethodDeclaration;MOVE_RENAME;5696d6d562164579c29705339220c7d9dbd579e4;5696d6d5;-;-;Sun Feb 22 17:51:15 2015 +0100;1424623875;-;-;Sun Feb 22 17:51:15 2015 +0100;1424623875
53;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setBorderWidth(int);setBorderWidth(int);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:35102:35324:35250:35323;width;1085;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#setAxisLineWidth(float);setAxisLineWidth(float);MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:3598:3812:3750:3811;width;163;False;MethodDeclaration;MOVE_RENAME;c9df99a643186ee96acb7e16a6aa39da1d812ba9;c9df99a6;-;-;Fri Feb 20 21:59:06 2015 +0100;1424465946;-;-;Fri Feb 20 21:59:06 2015 +0100;1424465946
54;MPChartLib.src.com.github.mikephil.charting.charts.PieRadarChartBase#setDrawAxisLabels(boolean);setDrawAxisLabels(boolean);MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:10252:10453:10415:10452;enabled;357;False;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#setDrawSliceText(boolean);setDrawSliceText(boolean);MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:12151:12351:12313:12350;enabled;461;False;MethodDeclaration;MOVE_RENAME;9bdfbf72a16cc4fc51f45ad8e257a8e2033bd922;9bdfbf72;-;-;Wed Feb 18 15:16:29 2015 +0100;1424268989;-;-;Wed Feb 18 15:16:29 2015 +0100;1424268989
55;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setStartAtZero(boolean);setStartAtZero(boolean);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:28538:28786:28699:28785;enabled;868;False;MPChartLib.src.com.github.mikephil.charting.components.YAxis#setStartAtZero(boolean);setStartAtZero(boolean);MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:5966:6170:6127:6169;enabled;238;False;MethodDeclaration;MOVE;7beee61c22961c883027d48bb8a0139059d1ddfe;7beee61c;-;-;Fri Feb 13 18:03:06 2015 +0100;1423846986;-;-;Fri Feb 13 18:03:06 2015 +0100;1423846986
56;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#isStartAtZeroEnabled();isStartAtZeroEnabled();MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:28792:28993:28958:28992;;879;False;MPChartLib.src.com.github.mikephil.charting.components.YAxis#isStartAtZeroEnabled();isStartAtZeroEnabled();MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:6176:6363:6328:6362;;247;False;MethodDeclaration;MOVE;7beee61c22961c883027d48bb8a0139059d1ddfe;7beee61c;-;-;Fri Feb 13 18:03:06 2015 +0100;1423846986;-;-;Fri Feb 13 18:03:06 2015 +0100;1423846986
57;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawValues();drawValues();MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:11537:12779:11580:12778;;416;False;MPChartLib.src.com.github.mikephil.charting.renderer.RadarChartRenderer#drawValues(Canvas);drawValues(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java:3048:4091:3096:4090;c;104;False;MethodDeclaration;MOVE;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
58;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawHighlights();drawHighlights();MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:12785:14042:12832:14041;;454;False;MPChartLib.src.com.github.mikephil.charting.renderer.RadarChartRenderer#drawHighlighted(Canvas,Highlight[]);drawHighlighted(Canvas,Highlight[]);MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java:5750:6897:5824:6896;c,indices;188;False;MethodDeclaration;MOVE_RENAME;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
59;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawYLabels();drawYLabels();MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:9058:10198:9147:10197;;328;False;MPChartLib.src.com.github.mikephil.charting.renderer.YAxisRendererRadarChart#renderAxis(Canvas);renderAxis(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java:892:1809:940:1808;c;32;False;MethodDeclaration;MOVE_RENAME;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
60;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawLimitLines();drawLimitLines();MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:6588:7805:6682:7804;;244;False;MPChartLib.src.com.github.mikephil.charting.renderer.YAxisRendererRadarChart#renderLimitLines(Canvas,ValueFormatter);renderLimitLines(Canvas,ValueFormatter);MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java:1819:3085:1904:3084;c,valueFormatter;62;False;MethodDeclaration;MOVE_RENAME;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
61;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawXLabels();drawXLabels();MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:10634:11531:10718:11530;;384;False;MPChartLib.src.com.github.mikephil.charting.renderer.XAxisRendererRadarChart#renderAxis(Canvas);renderAxis(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java:549:1430:597:1429;c;21;False;MethodDeclaration;MOVE_RENAME;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
62;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawWeb();drawWeb();MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3718:5130:3787:5129;;147;False;MPChartLib.src.com.github.mikephil.charting.renderer.RadarChartRenderer#drawWeb(Canvas);drawWeb(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java:4181:5744:4213:5743;c;144;False;MethodDeclaration;MOVE;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
63;MPChartLib.src.com.github.mikephil.charting.charts.RadarChart#drawDataSet(int);drawDataSet(int);MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:5136:6582:5189:6581;index;196;False;MPChartLib.src.com.github.mikephil.charting.renderer.RadarChartRenderer#drawDataSet(Canvas,RadarDataSet);drawDataSet(Canvas,RadarDataSet);MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java:1604:3042:1664:3041;c,dataSet;57;False;MethodDeclaration;MOVE;e3f3dded5b4a9d0466f34bb931e681029027de4c;e3f3dded;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306;-;-;Thu Feb 12 17:41:46 2015 +0100;1423759306
64;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#drawDataSet(int);drawDataSet(int);MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:7968:9158:8021:9157;index;283;False;MPChartLib.src.com.github.mikephil.charting.renderer.PieChartRenderer#drawDataSet(Canvas,PieDataSet);drawDataSet(Canvas,PieDataSet);MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java:2077:3416:2135:3415;c,dataSet;75;False;MethodDeclaration;MOVE;8d59446596a7aa50c9f8f36f0bcf075a02518ff2;8d594465;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736
65;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#drawHole();drawHole();MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:9835:10687:9966:10686;;347;False;MPChartLib.src.com.github.mikephil.charting.renderer.PieChartRenderer#drawHole(Canvas);drawHole(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java:6303:7317:6442:7316;c;198;False;MethodDeclaration;MOVE;8d59446596a7aa50c9f8f36f0bcf075a02518ff2;8d594465;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736
66;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#drawValues();drawValues();MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:11763:14567:11806:14566;;415;False;MPChartLib.src.com.github.mikephil.charting.renderer.PieChartRenderer#drawValues(Canvas);drawValues(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java:3422:6189:3470:6188;c;116;False;MethodDeclaration;MOVE;8d59446596a7aa50c9f8f36f0bcf075a02518ff2;8d594465;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736
67;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#drawHighlights();drawHighlights();MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:6075:7962:6122:7961;;229;False;MPChartLib.src.com.github.mikephil.charting.renderer.PieChartRenderer#drawHighlighted(Canvas,Highlight[]);drawHighlighted(Canvas,Highlight[]);MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java:8481:10308:8555:10307;c,indices;270;False;MethodDeclaration;MOVE_RENAME;8d59446596a7aa50c9f8f36f0bcf075a02518ff2;8d594465;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736
68;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#drawCenterText();drawCenterText();MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:10693:11757:10857:11756;;379;False;MPChartLib.src.com.github.mikephil.charting.renderer.PieChartRenderer#drawCenterText(Canvas);drawCenterText(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java:7323:8475:7495:8474;c;232;False;MethodDeclaration;MOVE;8d59446596a7aa50c9f8f36f0bcf075a02518ff2;8d594465;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736;-;-;Wed Feb 11 11:32:16 2015 +0100;1423650736
69;MPChartLib.src.com.github.mikephil.charting.charts.CandleStickChart#drawHighlights();drawHighlights();MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java:4288:5620:4335:5619;;150;False;MPChartLib.src.com.github.mikephil.charting.renderer.CandleStickChartRenderer#drawHighlighted(Canvas,Highlight[]);drawHighlighted(Canvas,Highlight[]);MPChartLib/src/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java:4534:6037:4608:6036;c,indices;150;False;MethodDeclaration;MOVE_RENAME;442585756e9d55cc24699a7a1c405485c78aa8c0;44258575;-;-;Wed Feb 11 00:04:20 2015 +0100;1423609460;-;-;Wed Feb 11 00:04:20 2015 +0100;1423609460
70;MPChartLib.src.com.github.mikephil.charting.charts.CandleStickChart#transformBody(float[],CandleEntry,float);transformBody(float[],CandleEntry,float);MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java:3126:3621:3370:3620;bodyPoints,e,bodySpace;105;False;MPChartLib.src.com.github.mikephil.charting.renderer.CandleStickChartRenderer#transformBody(float[],CandleEntry,float,Transformer);transformBody(float[],CandleEntry,float,Transformer);MPChartLib/src/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java:3274:3837:3537:3836;bodyPoints,e,bodySpace,trans;103;False;MethodDeclaration;MOVE;442585756e9d55cc24699a7a1c405485c78aa8c0;44258575;-;-;Wed Feb 11 00:04:20 2015 +0100;1423609460;-;-;Wed Feb 11 00:04:20 2015 +0100;1423609460
71;MPChartLib.src.com.github.mikephil.charting.charts.CandleStickChart#transformShadow(float[],CandleEntry);transformShadow(float[],CandleEntry);MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java:3627:4080:3838:4079;shadowPoints,e;122;False;MPChartLib.src.com.github.mikephil.charting.renderer.CandleStickChartRenderer#transformShadow(float[],CandleEntry,Transformer);transformShadow(float[],CandleEntry,Transformer);MPChartLib/src/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java:3843:4364:4073:4363;shadowPoints,e,trans;122;False;MethodDeclaration;MOVE;442585756e9d55cc24699a7a1c405485c78aa8c0;44258575;-;-;Wed Feb 11 00:04:20 2015 +0100;1423609460;-;-;Wed Feb 11 00:04:20 2015 +0100;1423609460
72;MPChartLib.src.com.github.mikephil.charting.charts.ScatterChart#drawHighlights();drawHighlights();MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java:6013:7022:6060:7021;;179;False;MPChartLib.src.com.github.mikephil.charting.renderer.ScatterChartRenderer#drawHighlighted(Canvas,Highlight[]);drawHighlighted(Canvas,Highlight[]);MPChartLib/src/com/github/mikephil/charting/renderer/ScatterChartRenderer.java:5522:6676:5596:6675;c,indices;156;False;MethodDeclaration;MOVE_RENAME;174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;174bf4da;-;-;Tue Feb 10 22:27:05 2015 +0100;1423603625;-;-;Tue Feb 10 22:27:05 2015 +0100;1423603625
73;MPChartLib.src.com.github.mikephil.charting.charts.BarChart#drawXLabels(float);drawXLabels(float);MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:2839:4431:2893:4430;yPos;111;False;MPChartLib.src.com.github.mikephil.charting.renderer.XAxisRendererBarChart#drawLabels(Canvas,float);drawLabels(Canvas,float);MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererBarChart.java:589:2358:749:2357;c,yPos;22;False;MethodDeclaration;MOVE_RENAME;174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;174bf4da;-;-;Tue Feb 10 22:27:05 2015 +0100;1423603625;-;-;Tue Feb 10 22:27:05 2015 +0100;1423603625
74;MPChartLib.src.com.github.mikephil.charting.charts.BarChart#drawValue(float,float,float);drawValue(float,float,float);MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:15407:15916:15604:15915;val,xPos,yPos;474;False;MPChartLib.src.com.github.mikephil.charting.renderer.BarChartRenderer#drawValue(Canvas,float,float,float);drawValue(Canvas,float,float,float);MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:10124:10484:10331:10483;c,val,xPos,yPos;281;False;MethodDeclaration;MOVE;ba18feecf862e4f287510b0e268d9c051d1f7db5;ba18feec;-;-;Tue Feb 10 17:13:37 2015 +0100;1423584817;-;-;Tue Feb 10 17:13:37 2015 +0100;1423584817
75;MPChartLib.src.com.github.mikephil.charting.charts.BarChart#prepareBar(float,float,float);prepareBar(float,float,float);MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:8260:9064:8576:9063;x,y,barspace;266;False;MPChartLib.src.com.github.mikephil.charting.renderer.BarChartRenderer#prepareBar(float,float,float,Transformer);prepareBar(float,float,float,Transformer);MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:5167:6047:5502:6046;x,y,barspace,trans;154;False;MethodDeclaration;MOVE;ba18feecf862e4f287510b0e268d9c051d1f7db5;ba18feec;-;-;Tue Feb 10 17:13:37 2015 +0100;1423584817;-;-;Tue Feb 10 17:13:37 2015 +0100;1423584817
76;MPChartLib.src.com.github.mikephil.charting.charts.LineChart#drawLinearFill(LineDataSet,ArrayList);drawLinearFill(LineDataSet,ArrayList);MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:8406:9280:8488:9279;dataSet,entries;275;False;MPChartLib.src.com.github.mikephil.charting.renderer.LineChartRenderer#drawLinearFill(Canvas,LineDataSet,ArrayList,Transformer);drawLinearFill(Canvas,LineDataSet,ArrayList,Transformer);MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:7073:8035:7192:8034;c,dataSet,entries,trans;226;False;MethodDeclaration;MOVE;0a5202da009279728c4e2b6f4f0d4b816a249feb;0a5202da;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598
77;MPChartLib.src.com.github.mikephil.charting.renderer.Transformer#getScaleY();getScaleY();MPChartLib/src/com/github/mikephil/charting/renderer/Transformer.java:14594:14708:14678:14707;;547;False;MPChartLib.src.com.github.mikephil.charting.renderer.ViewPortHandler#getScaleY();getScaleY();MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:9399:9513:9483:9512;;365;False;MethodDeclaration;MOVE;0a5202da009279728c4e2b6f4f0d4b816a249feb;0a5202da;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598
78;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setDrawYValues(boolean);setDrawYValues(boolean);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:48032:48344:48301:48343;enabled;1591;False;MPChartLib.src.com.github.mikephil.charting.data.DataSet#setDrawValues(boolean);setDrawValues(boolean);MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:8479:8789:8747:8788;enabled;346;False;MethodDeclaration;MOVE_RENAME;0a5202da009279728c4e2b6f4f0d4b816a249feb;0a5202da;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598
79;MPChartLib.src.com.github.mikephil.charting.renderer.Transformer#setInvertYAxisEnabled(boolean);setInvertYAxisEnabled(boolean);MPChartLib/src/com/github/mikephil/charting/renderer/Transformer.java:9671:9944:9906:9943;enabled;361;False;MPChartLib.src.com.github.mikephil.charting.utils.YAxis#setInvertAxis(boolean);setInvertAxis(boolean);MPChartLib/src/com/github/mikephil/charting/utils/YAxis.java:5141:5403:5368:5402;enabled;206;False;MethodDeclaration;MOVE_RENAME;0a5202da009279728c4e2b6f4f0d4b816a249feb;0a5202da;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598
80;MPChartLib.src.com.github.mikephil.charting.renderer.Transformer#centerViewPort(float[],ChartInterface);centerViewPort(float[],ChartInterface);MPChartLib/src/com/github/mikephil/charting/renderer/Transformer.java:10122:11092:10588:11091;pts,chart;380;False;MPChartLib.src.com.github.mikephil.charting.renderer.ViewPortHandler#centerViewPort(float[],ChartInterface);centerViewPort(float[],ChartInterface);MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:4625:5584:5102:5583;transformedPts,chart;187;False;MethodDeclaration;MOVE;0a5202da009279728c4e2b6f4f0d4b816a249feb;0a5202da;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598
81;MPChartLib.src.com.github.mikephil.charting.renderer.Transformer#fitScreen();fitScreen();MPChartLib/src/com/github/mikephil/charting/renderer/Transformer.java:9143:9665:9277:9664;;337;False;MPChartLib.src.com.github.mikephil.charting.renderer.ViewPortHandler#fitScreen();fitScreen();MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:4097:4619:4231:4618;;163;False;MethodDeclaration;MOVE;0a5202da009279728c4e2b6f4f0d4b816a249feb;0a5202da;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598;-;-;Tue Feb 10 16:36:38 2015 +0100;1423582598
